2009	8	11	17	23	50.840631	5.8143395
2009	8	11	17	38	50.8406292	5.8143642
2009	8	11	17	53	50.8406305	5.8143796
2009	8	11	18	9	50.8365953	5.8064309
2009	8	11	18	24	50.8421192	5.8166168
2009	8	11	18	39	50.8421443	5.8165466
2009	8	11	18	55	50.8421768	5.8166198
2009	8	11	19	11	50.8388736	5.810278
2009	8	11	20	41	50.8388311	5.8102649
2009	8	11	22	12	50.8388818	5.8102634
2009	8	11	23	42	50.8388768	5.810278
2009	8	12	1	12	50.8382186	5.8097691
2009	8	12	2	43	50.8383032	5.8099586
2009	8	12	4	14	50.8383749	5.8098193
2009	8	12	4	29	50.8501192	5.7988162
2009	8	12	4	44	50.8490492	5.7963831
2009	8	12	4	59	50.8490296	5.7963294
2009	8	12	5	14	50.8492114	5.7952049
2009	8	12	5	30	50.8492224	5.7951857
2009	8	12	6	1	50.8520205	5.7960681
2009	8	12	6	16	50.8520204	5.7960624
2009	8	12	6	31	50.8520608	5.7960404
2009	8	12	6	47	50.8505441	5.7927636
2009	8	12	7	2	50.8501332	5.7930435
2009	8	12	7	17	50.8501492	5.7930199
2009	8	12	7	32	50.8501491	5.7930075
2009	8	12	7	48	50.8530796	5.7959054
2009	8	12	8	3	50.8521208	5.7965071
2009	8	12	8	19	50.8521077	5.7964646
2009	8	12	8	34	50.8521149	5.7964711
2009	8	12	8	49	50.8514905	5.7928035
2009	8	12	9	5	50.8512028	5.7988739
2009	8	12	9	21	50.8407146	5.8144044
2009	8	12	9	36	50.840724	5.8143517
2009	8	12	9	52	50.84073	5.8143749
2009	8	12	10	7	50.8407238	5.8143286
2009	8	12	10	23	50.8407262	5.8142824
2009	8	12	10	39	50.8407055	5.8143757
2009	8	12	10	54	50.8406633	5.8143618
2009	8	12	11	9	50.8422109	5.8104714
2009	8	12	11	24	50.8488913	5.7917252
2009	8	12	11	40	50.836703	5.8006608
2009	8	12	11	55	50.8361252	5.8003438
2009	8	12	12	11	50.8405432	5.8153072
2009	8	12	12	26	50.8404557	5.815085
2009	8	12	12	42	50.840491	5.8150979
2009	8	12	12	57	50.8406435	5.8151222
2009	8	12	13	13	50.8406181	5.8151074
2009	8	12	13	28	50.8406036	5.8151021
2009	8	12	13	44	50.8406013	5.8151217
2009	8	12	13	59	50.8405889	5.8151051
2009	8	12	14	15	50.8405894	5.8151324
2009	8	12	14	30	50.8405845	5.8151547
2009	8	12	14	45	50.8405954	5.8151399
2009	8	12	15	0	50.8405807	5.8151447
2009	8	12	15	16	50.8405882	5.8151513
2009	8	12	15	31	50.8405747	5.8151094
2009	8	12	15	46	50.8410533	5.8152967
2009	8	12	16	2	50.8410565	5.8152669
2009	8	12	16	17	50.8323889	5.8000376
2009	8	12	16	33	50.7448651	5.7394588
2009	8	12	16	48	50.6758409	5.6661687
2009	8	12	17	4	50.6324036	5.60647
2009	8	12	17	19	50.5744004	5.5090264
2009	8	12	17	35	50.5591607	5.4065935
2009	8	12	17	50	50.5243675	5.3650856
2009	8	12	18	21	50.5246284	5.3661326
2009	8	12	18	37	50.5246132	5.3660739
2009	8	12	18	52	50.524581	5.3661428
2009	8	12	19	7	50.5245673	5.3660299
2009	8	12	20	38	50.5246195	5.3660968
2009	8	12	22	8	50.52463	5.3662635
2009	8	12	23	39	50.5246359	5.3660793
2009	8	13	1	9	50.5245779	5.3660945
2009	8	13	2	40	50.5246279	5.366059
2009	8	13	4	10	50.5246964	5.3661094
2009	8	13	4	26	50.5246507	5.3661134
2009	8	13	4	41	50.5257526	5.3713449
2009	8	13	4	57	50.5257371	5.3713595
2009	8	13	5	12	50.5180225	5.3555569
2009	8	13	5	27	50.4841662	5.2840226
2009	8	13	5	42	50.4427317	5.2156725
2009	8	13	5	58	50.4256324	5.1728038
2009	8	13	6	13	50.4256745	5.1726844
2009	8	13	6	28	50.42567	5.1727198
2009	8	13	6	44	50.4256726	5.1726811
2009	8	13	7	0	50.4256603	5.1727207
2009	8	13	7	15	50.4112687	5.1397764
2009	8	13	7	30	50.3925104	5.0743644
2009	8	13	7	45	50.3629882	5.0183222
2009	8	13	8	1	50.3403687	4.9561584
2009	8	13	8	16	50.2968321	4.9035792
2009	8	13	8	31	50.2814869	4.825654
2009	8	13	8	47	50.2777584	4.7397692
2009	8	13	9	3	50.2750714	4.6821528
2009	8	13	9	19	50.2476276	4.6162918
2009	8	13	9	35	50.235827	4.6117048
2009	8	13	9	51	50.235764	4.6116946
2009	8	13	10	6	50.2358251	4.6116907
2009	8	13	10	22	50.2358198	4.6116822
2009	8	13	10	37	50.2357691	4.61168
2009	8	13	10	53	50.2353917	4.6116134
2009	8	13	11	8	50.2353872	4.6115861
2009	8	13	11	23	50.2353875	4.611568
2009	8	13	11	39	50.2357683	4.612188
2009	8	13	11	54	50.2364	4.6120775
2009	8	13	12	9	50.2121787	4.556472
2009	8	13	12	25	50.1654902	4.4696089
2009	8	13	12	40	50.1463876	4.3618374
2009	8	13	12	56	50.1099056	4.2651297
2009	8	13	13	11	50.1012773	4.1845168
2009	8	13	13	27	50.1012803	4.1845292
2009	8	13	13	42	50.0677205	4.1204158
2009	8	13	13	57	50.0141123	4.0332026
2009	8	13	14	13	49.9427685	3.9797639
2009	8	13	14	28	49.8667954	3.9346263
2009	8	13	14	44	49.7990356	3.9092382
2009	8	13	14	59	49.7396987	3.9225784
2009	8	13	15	15	49.728426	3.9256292
2009	8	13	15	30	49.6724994	3.9183349
2009	8	13	15	46	49.6133121	3.9305723
2009	8	13	16	1	49.5672956	3.9528156
2009	8	13	16	16	49.5040567	3.9966776
2009	8	13	16	32	49.4395792	4.0131739
2009	8	13	16	47	49.4111542	4.0563545
2009	8	13	17	2	49.408939	4.0636829
2009	8	13	17	18	49.3571379	4.1016285
2009	8	13	17	33	49.3145036	4.1281237
2009	8	13	17	48	49.310478	4.1327718
2009	8	13	18	4	49.3098127	4.1198134
2009	8	13	18	19	49.3024335	4.1160623
2009	8	13	18	35	49.3126092	4.1150369
2009	8	13	18	50	49.3170458	4.1199677
2009	8	13	19	6	49.31139	4.1176807
2009	8	13	20	37	49.3124953	4.1182876
2009	8	13	22	7	49.3126066	4.1181539
2009	8	13	23	38	49.3125431	4.1183244
2009	8	14	1	9	49.3125078	4.11829
2009	8	14	2	39	49.3125317	4.1182959
2009	8	14	4	10	49.3126011	4.1182284
2009	8	14	4	26	49.3125594	4.1182619
2009	8	14	4	41	49.3140864	4.1191488
2009	8	14	4	56	49.3150641	4.1168852
2009	8	14	5	12	49.3154842	4.1157898
2009	8	14	5	27	49.315518	4.1157763
2009	8	14	5	42	49.3156869	4.1156659
2009	8	14	5	58	49.3087712	4.1162289
2009	8	14	6	13	49.3056607	4.1115904
2009	8	14	6	28	49.3056828	4.1116605
2009	8	14	6	43	49.3056877	4.1116555
2009	8	14	6	59	49.3026697	4.1037106
2009	8	14	7	14	49.3026552	4.1037149
2009	8	14	7	30	49.3026567	4.1037283
2009	8	14	7	45	49.3027168	4.1036933
2009	8	14	8	1	49.3026671	4.1037371
2009	8	14	8	16	49.3026895	4.1037283
2009	8	14	8	31	49.3000916	4.0992914
2009	8	14	8	47	49.2999226	4.099741
2009	8	14	9	3	49.2999076	4.0997569
2009	8	14	9	18	49.2999052	4.0997598
2009	8	14	9	34	49.2705224	4.0901627
2009	8	14	9	49	49.201521	4.1148084
2009	8	14	10	5	49.1342476	4.1459659
2009	8	14	10	20	49.0527391	4.1812292
2009	8	14	10	36	48.9748922	4.1582942
2009	8	14	10	51	48.9726458	4.1463721
2009	8	14	11	6	48.9566937	4.1276458
2009	8	14	11	22	48.939	4.0981421
2009	8	14	11	37	48.888771	4.0359086
2009	8	14	11	52	48.8376548	3.9942038
2009	8	14	12	8	48.8056112	3.9783554
2009	8	14	12	23	48.7782649	3.9672622
2009	8	14	12	39	48.7478166	3.9259868
2009	8	14	12	55	48.7253954	3.8263152
2009	8	14	13	10	48.7288271	3.8158066
2009	8	14	13	25	48.7298101	3.8200816
2009	8	14	13	41	48.7298442	3.8200636
2009	8	14	13	56	48.7297903	3.8201111
2009	8	14	14	12	48.7298303	3.8201076
2009	8	14	14	28	48.7297986	3.8200984
2009	8	14	14	43	48.7324286	3.8133081
2009	8	14	14	58	48.7298938	3.8199245
2009	8	14	15	14	48.730941	3.8216437
2009	8	14	15	29	48.7298144	3.7948765
2009	8	14	15	44	48.7293083	3.8001703
2009	8	14	16	0	48.7293433	3.8000739
2009	8	14	16	15	48.729355	3.8000688
2009	8	14	16	31	48.732247	3.7974415
2009	8	14	16	47	48.7324929	3.795471
2009	8	14	17	2	48.7324786	3.7954887
2009	8	14	17	17	48.7324743	3.7954904
2009	8	14	17	32	48.7260751	3.7899967
2009	8	14	17	48	48.734016	3.7949113
2009	8	14	18	3	48.7340098	3.7949153
2009	8	14	18	18	48.7340189	3.7951515
2009	8	14	18	34	48.7341623	3.7957861
2009	8	14	18	49	48.734164	3.7958013
2009	8	14	19	4	48.7341931	3.7958017
2009	8	14	20	35	48.7363138	3.7954102
2009	8	14	22	6	48.7364026	3.7954482
2009	8	14	23	36	48.7362967	3.7957093
2009	8	15	1	8	48.7362596	3.7956677
2009	8	15	2	39	48.7363119	3.7955384
2009	8	15	4	10	48.7371516	3.7948978
2009	8	15	4	25	48.737155	3.794878
2009	8	15	4	40	48.7338931	3.7954404
2009	8	15	4	55	48.7250859	3.783468
2009	8	15	5	11	48.7301202	3.8199316
2009	8	15	5	26	48.7301092	3.8199368
2009	8	15	5	41	48.7300668	3.8199639
2009	8	15	5	56	48.7310946	3.7951922
2009	8	15	6	12	48.7315072	3.7947136
2009	8	15	6	27	48.7242908	3.78199
2009	8	15	6	42	48.7335126	3.7649611
2009	8	15	6	57	48.7398928	3.7722245
2009	8	15	7	13	48.727851	3.7354742
2009	8	15	7	30	48.6814535	3.7034363
2009	8	15	7	45	48.6326969	3.7050837
2009	8	15	8	0	48.6200699	3.6966038
2009	8	15	8	16	48.6153133	3.6944717
2009	8	15	8	31	48.6137007	3.7080072
2009	8	15	8	47	48.5942765	3.7188913
2009	8	15	9	2	48.5811303	3.7044181
2009	8	15	9	18	48.5836948	3.7003512
2009	8	15	9	33	48.5836798	3.7003441
2009	8	15	9	49	48.6076727	3.7061209
2009	8	15	10	5	48.6142215	3.7253516
2009	8	15	10	20	48.6427527	3.7408997
2009	8	15	10	35	48.6856605	3.7695717
2009	8	15	10	51	48.7324528	3.7964857
2009	8	15	11	6	48.7392048	3.8263174
2009	8	15	11	22	48.7395163	3.826651
2009	8	15	11	38	48.8152527	3.8449906
2009	8	15	11	53	48.8881675	3.8862574
2009	8	15	12	23	49.0632865	4.02944
2009	8	15	12	39	49.1375929	4.0972282
2009	8	15	12	54	49.2348281	4.1690498
2009	8	15	13	9	49.2621502	4.198357
2009	8	15	13	25	49.2617687	4.1985926
2009	8	15	13	40	49.3107646	4.2056982
2009	8	15	13	56	49.3301449	4.19711
2009	8	15	14	13	49.3531989	4.1789719
2009	8	15	14	28	49.3878793	4.1434458
2009	8	15	14	59	49.3871747	4.1415212
2009	8	15	15	15	49.3872078	4.1414345
2009	8	15	15	30	49.3816776	4.1567806
2009	8	15	15	45	49.3862073	4.191737
2009	8	15	16	1	49.3959416	4.1298155
2009	8	15	16	16	49.3945287	4.1161137
2009	8	15	16	32	49.3861519	4.0806573
2009	8	15	16	48	49.3891131	4.1011008
2009	8	15	17	3	49.3816922	4.163938
2009	8	15	17	19	49.3834936	4.1629333
2009	8	15	17	34	49.3730062	4.1839875
2009	8	15	17	49	49.3563804	4.23556
2009	8	15	18	4	49.3487873	4.2820762
2009	8	15	18	19	49.3461725	4.2917293
2009	8	15	18	35	49.3485176	4.2915945
2009	8	15	18	50	49.34976	4.2831252
2009	8	15	19	6	49.3497501	4.283034
2009	8	15	20	36	49.3497581	4.2798818
2009	8	15	22	7	49.3512248	4.278403
2009	8	15	23	39	49.3511511	4.2785703
2009	8	16	1	11	49.3511086	4.2783859
2009	8	16	2	43	49.3510893	4.2783273
2009	8	16	4	14	49.3513304	4.2786824
2009	8	16	4	30	49.3512411	4.2783643
2009	8	16	4	45	49.3519779	4.2787101
2009	8	16	5	0	49.3519622	4.2787017
2009	8	16	5	15	49.3519749	4.2787031
2009	8	16	5	31	49.3520024	4.2787007
2009	8	16	5	46	49.351973	4.2786669
2009	8	16	6	1	49.3519024	4.278725
2009	8	16	6	16	49.3491369	4.2884348
2009	8	16	6	32	49.3490794	4.2888698
2009	8	16	6	47	49.349254	4.2877282
2009	8	16	7	2	49.3494164	4.2878862
2009	8	16	7	18	49.3473178	4.2892109
2009	8	16	7	34	49.3473189	4.2891422
2009	8	16	7	49	49.3473201	4.2891749
2009	8	16	8	4	49.3477464	4.2859033
2009	8	16	8	19	49.3467963	4.2941478
2009	8	16	8	35	49.3461421	4.2958716
2009	8	16	8	50	49.3461606	4.295826
2009	8	16	9	6	49.3460345	4.2960977
2009	8	16	9	21	49.3460603	4.2961063
2009	8	16	9	37	49.3460569	4.2960811
2009	8	16	9	53	49.3460243	4.2960829
2009	8	16	10	9	49.346043	4.2960975
2009	8	16	10	25	49.3455997	4.2962725
2009	8	16	10	42	49.3574317	4.3115068
2009	8	16	10	57	49.3927727	4.3279397
2009	8	16	11	13	49.4391151	4.3288516
2009	8	16	11	28	49.4912617	4.3425222
2009	8	16	11	44	49.5344471	4.3352437
2009	8	16	11	59	49.5344656	4.3352196
2009	8	16	12	15	49.5352036	4.3346608
2009	8	16	12	30	49.5494561	4.3184454
2009	8	16	12	45	49.5617088	4.2988844
2009	8	16	13	2	49.561675	4.2988874
2009	8	16	13	35	49.5617033	4.2988887
2009	8	16	13	50	49.543573	4.3174209
2009	8	16	14	6	49.5421111	4.3189624
2009	8	16	14	22	49.5421195	4.3188663
2009	8	16	14	37	49.5421125	4.3188834
2009	8	16	14	52	49.5420842	4.3189185
2009	8	16	15	8	49.5420441	4.3188401
2009	8	16	15	23	49.5420461	4.3188406
2009	8	16	15	54	49.5420871	4.3188568
2009	8	16	16	9	49.5420815	4.3188896
2009	8	16	16	25	49.5483573	4.3172689
2009	8	16	16	40	49.5616819	4.2988402
2009	8	16	16	55	49.5616739	4.2988733
2009	8	16	17	11	49.5615051	4.2984974
2009	8	16	17	26	49.5616976	4.2988117
2009	8	16	17	41	49.5513851	4.2991687
2009	8	16	17	56	49.5513344	4.2992791
2009	8	16	18	12	49.5513261	4.2992665
2009	8	16	18	27	49.5513679	4.2992554
2009	8	16	18	43	49.5513465	4.2992386
2009	8	16	18	58	49.5513408	4.2992392
2009	8	16	19	13	49.51022	4.278723
2009	8	16	20	44	49.510374	4.2788809
2009	8	16	22	15	49.5102391	4.2787054
2009	8	16	23	46	49.5102767	4.2787888
2009	8	17	1	16	49.510191	4.27866
2009	8	17	2	48	49.5101173	4.2786733
2009	8	17	4	16	49.5102524	4.2787332
2009	8	17	4	31	49.5103464	4.277398
2009	8	17	5	1	49.5103254	4.2773935
2009	8	17	5	16	49.5126578	4.2752859
2009	8	17	5	47	49.5341618	4.2743097
2009	8	17	6	2	49.5589854	4.2835349
2009	8	17	6	18	49.5750607	4.2478302
2009	8	17	6	35	49.566113	4.2319438
2009	8	17	6	50	49.5780116	4.2071666
2009	8	17	7	5	49.5974219	4.1727228
2009	8	17	7	21	49.5979466	4.1710989
2009	8	17	7	36	49.5985105	4.1704101
2009	8	17	7	51	49.5984266	4.1705176
2009	8	17	8	7	49.5995674	4.1702744
2009	8	17	8	22	49.5994578	4.1705183
2009	8	17	8	38	49.5995495	4.1703123
2009	8	17	8	53	49.5995482	4.1703208
2009	8	17	9	8	49.5995399	4.1703104
2009	8	17	9	24	49.6094626	4.1426647
2009	8	17	9	39	49.6289141	4.110532
2009	8	17	9	54	49.631993	4.100246
2009	8	17	10	10	49.6460315	4.0642791
2009	8	17	10	26	49.6680888	4.0189021
2009	8	17	10	41	49.6688515	4.0155517
2009	8	17	10	56	49.6737798	4.0030011
2009	8	17	11	12	49.6915818	3.9719979
2009	8	17	11	27	49.7001273	3.922569
2009	8	17	11	42	49.7093466	3.8881645
2009	8	17	11	58	49.7390226	3.842218
2009	8	17	12	14	49.7495365	3.7954042
2009	8	17	12	29	49.7670497	3.7555623
2009	8	17	12	45	49.7844652	3.7261171
2009	8	17	13	0	49.7848206	3.7352037
2009	8	17	13	31	49.7833066	3.7282444
2009	8	17	13	47	49.7832902	3.7282438
2009	8	17	14	3	49.784678	3.7368237
2009	8	17	14	18	49.784814	3.7364177
2009	8	17	14	33	49.7848138	3.7364166
2009	8	17	14	49	49.7848254	3.7363969
2009	8	17	15	4	49.7835848	3.7342056
2009	8	17	15	19	49.7867784	3.7315883
2009	8	17	15	35	49.7767587	3.7222679
2009	8	17	15	50	49.7674225	3.7048396
2009	8	17	16	6	49.7678822	3.7048276
2009	8	17	16	21	49.7665943	3.7044178
2009	8	17	16	36	49.7665832	3.7044329
2009	8	17	17	23	49.7662854	3.7044181
2009	8	17	17	38	49.7662877	3.7044272
2009	8	17	17	53	49.7660435	3.7032557
2009	8	17	18	8	49.7660294	3.703251
2009	8	17	18	24	49.7660299	3.7032822
2009	8	17	18	39	49.7660304	3.7032662
2009	8	17	18	55	49.7660402	3.7032598
2009	8	17	19	10	49.7615835	3.7088566
2009	8	17	20	41	49.7629334	3.7106038
2009	8	17	23	42	49.7629673	3.7106313
2009	8	18	1	13	49.7628955	3.7105225
2009	8	18	2	44	49.7630598	3.7104711
2009	8	18	4	14	49.7629708	3.7105627
2009	8	18	4	30	49.7629693	3.7105535
2009	8	18	5	1	49.7680993	3.7171102
2009	8	18	5	16	49.7680966	3.7171277
2009	8	18	5	31	49.7681036	3.7171145
2009	8	18	5	46	49.76812	3.7170982
2009	8	18	6	2	49.7664001	3.7024348
2009	8	18	6	17	49.7664918	3.7026129
2009	8	18	6	33	49.7664822	3.7025936
2009	8	18	6	48	49.7664686	3.702611
2009	8	18	7	3	49.7676962	3.7020978
2009	8	18	7	19	49.7671705	3.7012885
2009	8	18	7	35	49.7671712	3.7013195
2009	8	18	7	50	49.7671798	3.7013136
2009	8	18	8	5	49.7671946	3.7013081
2009	8	18	8	20	49.7686796	3.7000724
2009	8	18	8	36	49.768386	3.6998582
2009	8	18	8	51	49.7683304	3.6998997
2009	8	18	9	7	49.7683494	3.6998914
2009	8	18	9	25	49.7681501	3.699926
2009	8	18	9	40	49.7726396	3.7052276
2009	8	18	9	56	49.772581	3.7052191
2009	8	18	10	12	49.7725939	3.7052273
2009	8	18	10	27	49.7725807	3.7052287
2009	8	18	10	58	49.7722203	3.7046483
2009	8	18	11	13	49.7722432	3.7046194
2009	8	18	11	28	49.7715856	3.7046497
2009	8	18	11	44	49.771634	3.7045892
2009	8	18	11	59	49.7716551	3.7045787
2009	8	18	12	14	49.771601	3.7045952
2009	8	18	12	30	49.7715996	3.7046024
2009	8	18	12	46	49.7716441	3.7046424
2009	8	18	13	1	49.771582	3.7045829
2009	8	18	13	32	49.7715705	3.7046421
2009	8	18	13	47	49.77156	3.7046905
2009	8	18	14	2	49.7680954	3.7049819
2009	8	18	14	18	49.7759263	3.6966676
2009	8	18	14	48	49.7724136	3.7013971
2009	8	18	15	4	49.7686549	3.7041256
2009	8	18	15	19	49.7687569	3.7048189
2009	8	18	15	35	49.7708662	3.7055296
2009	8	18	15	50	49.7720255	3.7048307
2009	8	18	16	6	49.7720304	3.7048286
2009	8	18	16	52	49.7720102	3.7048598
2009	8	18	17	8	49.7690531	3.6976384
2009	8	18	17	24	49.7702529	3.70058
2009	8	18	17	39	49.7643793	3.7035956
2009	8	18	17	54	49.765587	3.696925
2009	8	18	18	10	49.7737065	3.7007311
2009	8	18	18	25	49.773425	3.7008184
2009	8	18	18	41	49.7781917	3.7134586
2009	8	18	19	11	49.76261	3.7102554
2009	8	18	20	42	49.7642633	3.708728
2009	8	18	22	12	49.7642345	3.7087402
2009	8	18	23	42	49.7633753	3.7104312
2009	8	19	1	14	49.7632579	3.7104313
2009	8	19	2	46	49.7632628	3.710366
2009	8	19	4	16	49.763329	3.7104464
2009	8	19	4	31	49.7670076	3.7048772
2009	8	19	4	47	49.7710434	3.7006299
2009	8	19	5	2	49.7698891	3.722537
2009	8	19	5	17	49.7637937	3.7041395
2009	8	19	5	33	49.7637788	3.7041427
2009	8	19	5	48	49.7637942	3.7041449
2009	8	19	6	3	49.7637669	3.7039258
2009	8	19	6	19	49.7636717	3.7044174
2009	8	19	6	34	49.7636463	3.7044057
2009	8	19	6	49	49.7636704	3.7044
2009	8	19	7	4	49.7636515	3.7043987
2009	8	19	7	20	49.7700558	3.697491
2009	8	19	7	35	49.7705483	3.7017826
2009	8	19	7	50	49.7790132	3.7151781
2009	8	19	8	6	49.7800091	3.7143483
2009	8	19	8	21	49.7689793	3.701956
2009	8	19	8	36	49.7669112	3.7211119
2009	8	19	8	52	49.7721615	3.735224
2009	8	19	9	7	49.7710787	3.7380625
2009	8	19	9	23	49.770239	3.7369129
2009	8	19	9	38	49.7664758	3.7369886
2009	8	19	9	53	49.7636935	3.7351788
2009	8	19	10	9	49.7803806	3.7262184
2009	8	19	10	24	49.7858237	3.7391417
2009	8	19	10	40	49.7832734	3.7321734
2009	8	19	10	55	49.7832839	3.7321631
2009	8	19	11	10	49.7828684	3.7323268
2009	8	19	11	26	49.7828532	3.7323361
2009	8	19	11	42	49.7827204	3.7324752
2009	8	19	11	57	49.7817103	3.7298678
2009	8	19	12	12	49.7817521	3.7298494
2009	8	19	12	28	49.77682	3.7125572
2009	8	19	12	43	49.7636769	3.7044269
2009	8	19	12	59	49.7630273	3.7216559
2009	8	19	13	15	49.7666589	3.7191697
2009	8	19	13	30	49.7666717	3.7191594
2009	8	19	13	45	49.7666734	3.7191653
2009	8	19	14	1	49.7666713	3.7191668
2009	8	19	14	16	49.7666629	3.719175
2009	8	19	14	31	49.7577119	3.7033054
2009	8	19	14	46	49.7738412	3.7017254
2009	8	19	15	2	49.7737751	3.7014037
2009	8	19	15	48	49.773643	3.7014112
2009	8	19	16	4	49.785929	3.6774119
2009	8	19	16	19	49.7660451	3.6991632
2009	8	19	16	49	49.7678813	3.701167
2009	8	19	17	5	49.768725	3.7054898
2009	8	19	17	20	49.7667134	3.7034544
2009	8	19	17	36	49.7666719	3.7035019
2009	8	19	17	51	49.7666878	3.7034818
2009	8	19	18	7	49.7666927	3.7035224
2009	8	19	18	22	49.7666894	3.7035092
2009	8	19	18	38	49.7667787	3.703623
2009	8	19	18	53	49.7668398	3.7037008
2009	8	19	19	8	49.7620437	3.7078097
2009	8	19	20	39	49.7631494	3.7089723
2009	8	19	22	10	49.7630054	3.7089244
2009	8	19	23	40	49.7629964	3.7089744
2009	8	20	1	11	49.7630204	3.7088975
2009	8	20	2	41	49.7629562	3.7089765
2009	8	20	4	12	49.7630556	3.7088906
2009	8	20	4	27	49.7630614	3.7088865
2009	8	20	4	58	49.7620041	3.7076439
2009	8	20	5	13	49.7619415	3.7076967
2009	8	20	5	28	49.7620015	3.7076856
2009	8	20	5	44	49.77216	3.7056291
2009	8	20	5	59	49.7721459	3.7056234
2009	8	20	6	14	49.7721559	3.7056073
2009	8	20	6	30	49.7721597	3.7055929
2009	8	20	6	45	49.7721698	3.7055932
2009	8	20	7	0	49.7707224	3.7008932
2009	8	20	7	16	49.7652502	3.6995063
2009	8	20	7	31	49.7660114	3.6954318
2009	8	20	7	47	49.7628327	3.7021309
2009	8	20	8	2	49.762816	3.7021271
2009	8	20	8	18	49.7688039	3.7020958
2009	8	20	8	33	49.7898646	3.7152297
2009	8	20	8	49	49.7840002	3.7342018
2009	8	20	9	5	49.7820714	3.7290969
2009	8	20	9	20	49.7820892	3.7290808
2009	8	20	9	35	49.7820871	3.7290734
2009	8	20	9	51	49.7820883	3.7290764
2009	8	20	10	6	49.7820707	3.7290817
2009	8	20	10	21	49.7820465	3.7290781
2009	8	20	10	36	49.782668	3.7324846
2009	8	20	10	51	49.781664	3.728147
2009	8	20	11	7	49.7816784	3.7281457
2009	8	20	11	22	49.7816859	3.7281408
2009	8	20	11	38	49.7816882	3.7281411
2009	8	20	12	9	49.7816872	3.7281132
2009	8	20	12	25	49.7816847	3.7280642
2009	8	20	12	40	49.7816782	3.7281074
2009	8	20	12	55	49.781708	3.728104
2009	8	20	13	11	49.7816962	3.7281183
2009	8	20	13	41	49.7715203	3.7388222
2009	8	20	13	57	49.7522772	3.7232091
2009	8	20	14	12	49.75683	3.7150529
2009	8	20	14	27	49.7662545	3.6974314
2009	8	20	14	43	49.7780635	3.712802
2009	8	20	14	59	49.7831231	3.7156523
2009	8	20	15	15	49.7674322	3.7060624
2009	8	20	15	30	49.7612432	3.7226677
2009	8	20	15	45	49.7624201	3.7188022
2009	8	20	16	1	49.760932	3.716095
2009	8	20	16	16	49.7570724	3.7125784
2009	8	20	16	32	49.757988	3.7126697
2009	8	20	16	47	49.7588941	3.7120947
2009	8	20	17	2	49.7589085	3.7120941
2009	8	20	17	18	49.7590407	3.7113542
2009	8	20	17	33	49.7589103	3.710772
2009	8	20	17	49	49.7591114	3.7101728
2009	8	20	18	4	49.7600951	3.7086133
2009	8	20	18	20	49.759025	3.7053813
2009	8	20	18	35	49.7599547	3.7041115
2009	8	20	18	50	49.7601833	3.7035922
2009	8	20	19	5	49.7634295	3.7097246
2009	8	20	20	36	49.7630226	3.7107901
2009	8	20	22	7	49.7629406	3.7107419
2009	8	20	23	37	49.7629073	3.7107732
2009	8	21	1	8	49.7628802	3.71065
2009	8	21	2	39	49.7628914	3.7107227
2009	8	21	4	10	49.762989	3.71081
2009	8	21	4	25	49.7629615	3.710734
2009	8	21	4	40	49.7594644	3.7052005
2009	8	21	4	56	49.7731851	3.6843487
2009	8	21	5	11	49.7729215	3.6906246
2009	8	21	5	27	49.7660999	3.6952336
2009	8	21	5	42	49.7666952	3.6980504
2009	8	21	5	57	49.7667034	3.6980336
2009	8	21	6	12	49.7667101	3.6980359
2009	8	21	6	28	49.7706531	3.6985213
2009	8	21	6	43	49.7672565	3.6972287
2009	8	21	6	58	49.7829388	3.6909774
2009	8	21	7	14	49.782895	3.6910167
2009	8	21	7	29	49.8035493	3.6920656
2009	8	21	7	44	49.8053021	3.6962384
2009	8	21	7	59	49.8051878	3.6963063
2009	8	21	8	15	49.8111395	3.7041541
2009	8	21	8	30	49.8059607	3.6979475
2009	8	21	9	3	49.8059668	3.7064188
2009	8	21	9	19	49.8052063	3.69708
2009	8	21	9	34	49.805227	3.6971019
2009	8	21	9	49	49.8052268	3.6971002
2009	8	21	10	5	49.8052208	3.6971041
2009	8	21	10	21	49.8054296	3.6963969
2009	8	21	10	36	49.8054253	3.6964002
2009	8	21	10	51	49.8054305	3.6964212
2009	8	21	11	7	49.8054427	3.6963693
2009	8	21	11	22	49.805439	3.6963559
2009	8	21	11	38	49.8054629	3.6963525
2009	8	21	11	53	49.8054621	3.6963553
2009	8	21	12	8	49.8061906	3.6963156
2009	8	21	12	24	49.8062226	3.6963461
2009	8	21	12	39	49.8063445	3.6960528
2009	8	21	12	55	49.8047309	3.6973287
2009	8	21	13	10	49.8044887	3.6927377
2009	8	21	13	26	49.8044453	3.6927691
2009	8	21	13	41	49.80995	3.6924028
2009	8	21	13	56	49.8099062	3.6924273
2009	8	21	14	14	49.8024863	3.6916361
2009	8	21	14	29	49.8060914	3.6867611
2009	8	21	15	0	49.8097561	3.7035179
2009	8	21	15	15	49.8077183	3.705556
2009	8	21	15	30	49.8077362	3.7056024
2009	8	21	15	46	49.8019732	3.700467
2009	8	21	16	1	49.8015893	3.6999907
2009	8	21	16	16	49.7979312	3.6993254
2009	8	21	16	32	49.7752069	3.6698441
2009	8	21	16	47	49.7763782	3.6678293
2009	8	21	17	2	49.7775236	3.6654944
2009	8	21	17	17	49.7747631	3.6665987
